36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
02:35:57.0 (8686197)|STATEMENT_EXECUTE|[23]
02:35:57.0 (8693780)|HEAP_ALLOCATE|[23]|Bytes:12
02:35:57.0 (8700758)|VARIABLE_ASSIGNMENT|[23]|this.steps|1000.0|0x73b5d06a
02:35:57.0 (8702832)|STATEMENT_EXECUTE|[24]
02:35:57.0 (8708597)|HEAP_ALLOCATE|[24]|Bytes:12
02:35:57.0 (8714019)|VARIABLE_ASSIGNMENT|[24]|this.goal|5000.0|0x73b5d06a
02:35:57.0 (8715848)|STATEMENT_EXECUTE|[25]
02:35:57.0 (8721269)|HEAP_ALLOCATE|[25]|Bytes:12
02:35:57.0 (8726443)|VARIABLE_ASSIGNMENT|[25]|this.heartRate|68.0|0x73b5d06a
02:35:57.0 (8728233)|STATEMENT_EXECUTE|[26]
02:35:57.0 (8733921)|HEAP_ALLOCATE|[26]|Bytes:12
02:35:57.0 (8739703)|VARIABLE_ASSIGNMENT|[26]|this.height|5.3|0x73b5d06a
02:35:57.0 (8741496)|STATEMENT_EXECUTE|[27]
02:35:57.0 (8747038)|HEAP_ALLOCATE|[27]|Bytes:12
02:35:57.0 (8752540)|VARIABLE_ASSIGNMENT|[27]|this.weight|52.0|0x73b5d06a
02:35:57.0 (8754291)|STATEMENT_EXECUTE|[28]
02:35:57.0 (8761676)|VARIABLE_ASSIGNMENT|[28]|this.patient_Id|"P00003"|0x73b5d06a
02:35:57.0 (8763650)|STATEMENT_EXECUTE|[29]
02:35:57.0 (8772494)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:35:57.0 (8783686)|HEAP_ALLOCATE|[19]|Bytes:5
02:35:57.0 (8794472)|VARIABLE_ASSIGNMENT|[19]|patient|null|
02:35:57.0 (8805873)|STATEMENT_EXECUTE|[32]
02:35:57.0 (8816911)|SYSTEM_MODE_EXIT|false
02:35:57.8 (8859815)|CUMULATIVE_LIMIT_USAGE
02:35:57.8 (8859815)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 1 out of 100
  Number of query rows: 3 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

02:35:57.8 (8859815)|CUMULATIVE_LIMIT_USAGE_END

02:35:57.0 (8905743)|CODE_UNIT_FINISHED|PatientWrapperController.getPatients
02:35:57.0 (10712597)|EXECUTION_FINISHED
02:35:57.13 (13143701)|EXECUTION_STARTED
02:35:57.13 (13151008)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
02:35:57.13 (13198295)|CODE_UNIT_FINISHED|Aura
02:35:57.13 (14795041)|EXECUTION_FINISHED
02:35:57.16 (16069370)|EXECUTION_STARTED
02:35:57.16 (16077536)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
02:35:57.16 (16140463)|CODE_UNIT_FINISHED|Aura
02:35:57.16 (17668376)|EXECUTION_FINISHED
02:35:57.18 (18759342)|EXECUTION_STARTED
02:35:57.18 (18768440)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
02:35:57.18 (18844747)|CODE_UNIT_FINISHED|Aura
02:35:57.18 (20087956)|EXECUTION_FINISHED
